Num1,Num2,Num3,Num4,Num5,Ord1,Ord2,Nom1,Nom2,Nom3
41.96821049319655,66.38244748527251,,,23.506608330843875,Moyen,Débutant,,,Japon
64.92688568959522,96.53027236303998,111.19917046903235,15.0,0.6206893683022217,Faible,Débutant,Rouge,,USA
47.28876398957431,5.04167736022092,,42.0,22.136499157441808,,Intermédiaire,Vert,,France
49.78632705651564,89.03843208552661,134.13738141471455,93.0,30.395781212762444,Faible,,Vert,Chien,Brésil
42.527883208521764,57.68812013112085,87.21663035504014,57.0,8.009144717748566,Moyen,Débutant,Rouge,Chien,USA
25.757597397270583,56.39195667556237,,87.0,25.94919693801901,Moyen,Avancé,Rouge,Chien,USA
58.8404539636105,,92.06198485282731,17.0,31.252878298792197,Faible,Intermédiaire,Bleu,Chat,
57.36843897092433,6.9394085904183385,86.96069519517035,60.0,34.83564563491185,Élevé,Débutant,Rouge,Chien,USA
47.18672442881787,8.987685173616066,99.83699294447541,9.0,44.93734184393128,Moyen,Intermédiaire,Bleu,Chat,Brésil
50.66990717224872,60.09120056590861,,36.0,,Moyen,Débutant,Rouge,,Brésil
55.15939217704099,34.09585714355583,143.7726033259014,73.0,25.164405582645813,Moyen,Intermédiaire,Rouge,Oiseau,France
34.374541431134574,91.72680665776807,,80.0,119.82796729830746,Élevé,Débutant,Vert,Chien,
44.70947322653705,40.659053735947225,83.04731905772975,36.0,68.52590710311482,Moyen,,Rouge,Chat,France
57.94264679621827,14.328145870264109,104.09516076241579,48.0,91.51543030366247,Moyen,Débutant,Rouge,Chien,France
37.45710576830751,71.4718833502036,68.88039943680448,,14.639475688621866,Faible,Avancé,,Chien,Brésil
52.935579321666296,29.335342144100984,98.62064826093601,97.0,46.38376917665693,Moyen,Débutant,,Chat,Brésil
36.43418195376595,52.54703073558932,100.24037923442741,95.0,29.019465429455412,Moyen,,Vert,Chat,Japon
54.66429982433527,,111.91900574417818,70.0,,Moyen,Débutant,Vert,Chat,France
49.643585177025166,90.02641112020704,,74.0,52.114795947221104,Élevé,Avancé,Vert,Chat,
33.848681840944906,79.2191194801676,92.44645571638424,80.0,33.91249662060851,Élevé,Intermédiaire,Vert,Chien,
,67.63610678727241,97.74078978055101,68.0,,Faible,Débutant,Vert,Chat,France
42.65408423201951,,88.50818754083994,22.0,2.4929241780748854,Faible,Avancé,Vert,Chien,Brésil
41.89747562985619,94.59246440320865,83.0790616778846,77.0,54.42422574725175,Faible,Débutant,Rouge,Chien,USA
52.00569197230943,29.582409749653603,104.64842169070951,80.0,2.46565971577514,Moyen,Intermédiaire,Rouge,Chat,France
61.48637349428715,0.11120941961874076,80.89621677105102,93.0,,Faible,,Rouge,Oiseau,France
39.841781810216034,27.19545593981987,93.78059649142206,6.0,16.727470817501903,Faible,Débutant,Rouge,Chat,USA
50.61679849847972,21.7891379626744,85.07239060151144,26.0,4.343762249669896,,Avancé,Rouge,Oiseau,Japon
54.28816500330573,66.18345851139982,108.2452477943539,75.0,73.48720361219682,Faible,Débutant,Bleu,Oiseau,France
,63.3711599765529,127.02145148899731,88.0,,Faible,Débutant,Bleu,Chien,
51.76441555277225,59.34613827047238,,93.0,25.259926601751754,Faible,Avancé,Rouge,,France
,1.62434432094537,72.20472275653646,3.0,78.97691134669677,,Intermédiaire,Rouge,Chat,USA
41.724097793512804,,98.12669671974899,52.0,22.667483871505212,Faible,Débutant,Rouge,Oiseau,Japon
50.86143883046375,32.353041248549154,100.23546693936638,,13.089692232061239,Faible,Débutant,Rouge,Chat,France
39.27860988014393,66.50559890066312,,60.0,,Élevé,Intermédiaire,Rouge,Chat,
20.78649516505393,55.65784285021533,93.30519227148483,63.0,17.54763389781836,,Débutant,Bleu,Chat,Japon
54.365598041576675,34.27309254279072,96.99041051761853,65.0,11.502424963970473,Faible,Avancé,Rouge,Chien,USA
59.039348410861955,13.457626710410775,,52.0,38.536994595007734,,Intermédiaire,Rouge,,USA
26.370675644581617,9.441889766048096,115.60646338967258,90.0,48.52496089504791,Moyen,Débutant,Rouge,Chien,Brésil
39.90269295290062,,70.67426844522575,76.0,47.06560651652241,Faible,Débutant,Bleu,Chien,Brésil
56.191542610051975,91.8397542081558,94.46590841452807,,114.06065729186595,,Intermédiaire,Bleu,Chien,France
70.574954697117,64.97880467642996,103.20713190911596,,46.347021424463755,Faible,Débutant,Vert,Chien,Japon
50.20793707675408,10.343411486048337,86.23035843083896,72.0,44.081598090326075,Faible,Intermédiaire,Vert,Chien,France
42.71997058770866,40.20272168882407,125.96754447650949,68.0,58.449294062236234,Moyen,Avancé,Rouge,Chien,France
48.1710355889516,72.89392001051573,90.46885179656894,28.0,0.005556373386271864,Élevé,Intermédiaire,Rouge,Chat,
63.74876419148185,77.9820884010068,99.38060969489075,71.0,,Moyen,Débutant,Vert,Chat,Brésil
,11.82186222910886,,10.0,40.136910626804415,Moyen,,Vert,Chien,USA
42.00807993349746,0.003071884538241587,91.13072816797158,,27.4676551880392,Moyen,Intermédiaire,Rouge,Chien,France
45.17256477817968,71.2137045880605,72.30140428293375,100.0,5.864830241040604,Moyen,Intermédiaire,,,France
40.466713917412875,35.659617598620564,,66.0,10.860665984201182,Moyen,Intermédiaire,,Chien,Brésil
51.22670315994795,25.448133161826025,115.44160833890561,90.0,12.32002601734366,Faible,Débutant,Rouge,Chien,USA
66.2467845846956,1.289746978952544,94.94657309822293,50.0,25.167956372122728,Moyen,Avancé,,Chien,USA
53.23079273116029,54.02994067614997,87.30348547811532,14.0,53.44209183238355,Élevé,Débutant,Vert,Chien,Brésil
47.47646497873713,85.11507354259817,113.88508314254082,16.0,80.86517722340866,Faible,Intermédiaire,Rouge,Chat,Japon
47.08188731084456,95.76316462725879,95.03837655965421,54.0,41.59992242617117,,Intermédiaire,Vert,Chien,France
,,92.34758779524674,43.0,55.53580612235893,Moyen,Intermédiaire,Bleu,Chat,USA
58.83109777147159,51.44613277398942,102.24184134494965,42.0,19.051780275308154,Moyen,Débutant,Rouge,,Brésil
49.22162802987198,8.50563854892411,111.5612531442818,,14.81784183429037,Faible,Intermédiaire,Vert,Chat,Brésil
,54.887280154259976,135.72570297598818,22.0,14.962392764532742,Moyen,Débutant,Rouge,Chat,France
81.93107567844861,37.99790789653946,,68.0,28.716391969405887,Élevé,Intermédiaire,Vert,Chien,France
52.98752908365686,60.71352808835769,117.39759949582516,19.0,3.9797830914371244,Moyen,Débutant,Bleu,Chien,France
42.48208949904816,38.87263478765467,92.41050701518218,66.0,25.98890896903588,Faible,Débutant,Vert,Chien,USA
45.736424037944566,24.029912345036674,84.61197841045785,39.0,32.82064270158131,Faible,Débutant,Rouge,Chat,Japon
,9.49652752283765,100.93497024428684,,17.33615139780492,,Avancé,Bleu,Chien,France
51.13270410537764,31.491844458889574,101.60754872889395,19.0,91.83512912540431,Moyen,Intermédiaire,Vert,,Japon
35.61722021682633,9.664483428775227,83.82230887953105,16.0,28.1111294832002,Moyen,Intermédiaire,Vert,Chien,Japon
59.19228934575204,17.689695082398394,97.37058205143981,54.0,7.453820480370517,Élevé,Intermédiaire,,Chien,Japon
43.31855914461006,98.73361585795459,,25.0,,Moyen,Avancé,Rouge,Chien,
,,105.4059009252712,,33.755258806293476,Moyen,Débutant,Vert,Chien,USA
60.80048065714649,53.187176650501655,,23.0,11.730411633163197,Faible,Intermédiaire,Vert,Chien,USA
45.52678104341249,87.36185287372153,104.36447095206165,85.0,2.4897637924716194,Faible,,Vert,,Japon
62.81016361735113,99.55689004906878,92.39487011094917,11.0,26.27142872417416,Moyen,Débutant,Rouge,Chat,Brésil
50.678555105274036,58.27144493446815,92.29149060026735,39.0,88.62053744421024,Élevé,Débutant,Vert,Chien,France
58.52773675122219,81.24738210441717,,68.0,19.91184497642392,Moyen,Débutant,,Chat,Brésil
54.84732817294475,32.694102433667524,126.77162558777643,25.0,70.96864808851377,Moyen,Débutant,Bleu,Chat,France
41.536433450091266,30.57439574472911,,,54.05858325389205,Faible,,Rouge,Chat,France
43.56450167682538,40.27037209945602,,96.0,,Élevé,Débutant,Vert,Oiseau,France
60.29960817581161,,86.06811877821312,30.0,36.94750710575452,Élevé,Intermédiaire,Vert,,Brésil
46.65224667893459,68.21916892550988,144.03486853491668,45.0,,Moyen,Débutant,Bleu,Chien,USA
45.96351536758003,31.52394346494508,83.90007951665658,90.0,8.640316802455539,Faible,Débutant,Vert,Chat,France
40.44877420650647,13.320992413662868,93.5672811159089,61.0,34.84065483245106,,Avancé,Bleu,Chat,
54.235990655934614,63.239625646550856,106.2375525442909,100.0,40.72079711589435,Élevé,Intermédiaire,,Chat,Japon
70.62524919243145,12.832586218876452,109.00319448616416,51.0,5.949735184485099,Moyen,Débutant,Rouge,Chien,Brésil
39.32467085745727,57.84925082293301,114.36898082823527,98.0,73.75776356264525,Moyen,Intermédiaire,Vert,Chat,France
50.24219456672758,69.3422128056309,127.11412761653895,9.0,41.72681695797069,Faible,Débutant,Vert,Oiseau,France
64.12220555415429,70.06114963944516,107.59236483191069,,81.26048665008315,Faible,Débutant,Rouge,Chien,USA
49.203586087542845,75.34721106595967,84.15953800049999,2.0,11.441028805849616,,,Rouge,Oiseau,Japon
54.52371796249734,87.28594215656645,96.14582312317327,5.0,84.0716583895574,Élevé,Avancé,Rouge,Chien,Japon
39.376064718531204,49.995899196478845,,62.0,13.790558979655453,Moyen,,Vert,Chien,
54.28307097207649,,131.02339062258736,69.0,1.6644223732988104,Moyen,Intermédiaire,Vert,Chien,Japon
48.12855734995451,61.91727353658367,79.03291782363554,52.0,43.1869795386702,Faible,,Bleu,Chat,France
59.85729995679863,18.663993979768257,,,36.47206585007689,Élevé,Avancé,Vert,Chat,Japon
,2.568964486940817,102.69871554319626,5.0,27.332454077727895,Élevé,Intermédiaire,Vert,Chat,USA
75.89563642018614,28.454138567693377,112.56745802844222,59.0,20.19408691859033,Faible,Intermédiaire,Rouge,Chat,France
55.796331732135755,44.30337063376194,98.47007925046103,68.0,,,Débutant,Vert,Chien,France
53.257963165821664,61.71059444286563,87.3635105481051,,29.3926750015953,Faible,Débutant,Vert,Chien,
51.94384301577336,84.99593305032053,111.26309169101998,,16.17853361993258,,Intermédiaire,Rouge,,Brésil
46.46833707189312,19.624571670616564,109.81646540658431,22.0,24.643697420213982,Faible,Intermédiaire,Bleu,Oiseau,France
,12.55497898984771,114.58085448609583,27.0,16.82786994786444,Élevé,Avancé,Vert,Chien,France
47.04598589860971,96.34799474743275,99.80043046932047,10.0,,Élevé,Débutant,Rouge,Oiseau,France
51.68460976269614,10.80445593764071,91.00266965020226,80.0,,Faible,Intermédiaire,Bleu,Chien,Brésil
,,76.61819507464237,61.0,41.49733018733825,,,Rouge,Chien,Japon
39.934574347203586,,,51.0,82.62923991281532,Moyen,Débutant,Vert,Chien,Brésil
61.39878561129045,54.137442090743825,106.3583422366598,10.0,26.86519604401772,Élevé,Intermédiaire,Vert,Chien,Brésil
63.17115067339866,8.603215703294321,85.51326050704061,6.0,0.36407581153594004,Faible,Intermédiaire,Rouge,Oiseau,USA
48.81931473008921,5.702691400361937,91.92139490055064,62.0,1.0468030435459565,,Débutant,Vert,Chat,France
,10.548342746103568,92.9986178207284,5.0,36.35394368283267,Moyen,Intermédiaire,Vert,Oiseau,USA
,58.55876838726125,77.75523352026373,70.0,9.817026879687294,,Débutant,Vert,Oiseau,France
62.96994546561109,54.43448876343211,87.73476405092299,63.0,25.980744525364578,Faible,Débutant,Rouge,Chat,
49.77131937701118,23.374079203674427,82.99254464790468,56.0,,Moyen,Intermédiaire,Rouge,Chat,France
40.00697767705089,63.777414184559156,93.81281482168094,59.0,9.451551831294786,,Débutant,Rouge,Chat,Japon
44.95225078771782,82.00675020556494,,63.0,21.07417919103675,Élevé,Débutant,Bleu,Chat,USA
,4.157895984659376,75.59492618699878,89.0,111.35764282075995,Faible,Débutant,Rouge,Chien,USA
55.4673356820138,49.81299435480424,130.33885345854222,59.0,28.734521207466212,,Débutant,Vert,Chat,
47.61067900830306,68.93104121026903,118.78811096543846,51.0,82.53567031147003,Faible,Débutant,Bleu,Chat,France
46.33175588185313,25.23119270696871,88.31470867720022,50.0,,Faible,Débutant,Vert,Chien,
46.08241850956178,30.77709052931491,104.08632094980415,,6.999983435470975,Faible,Intermédiaire,Bleu,Chat,Japon
40.77589815501497,61.36379029893838,106.26197634731942,,,Moyen,,Bleu,Oiseau,France
66.15375689469442,89.7935293443737,117.86628782160216,32.0,44.08927232110156,Moyen,Débutant,Vert,Chat,Japon
46.7767953078866,80.99244203028994,87.72092460009883,51.0,60.46899912958925,Faible,Débutant,Vert,Chat,USA
,58.31302190995835,116.38160175973638,52.0,21.970785649874703,Faible,Débutant,Rouge,Chien,France
65.21316051922452,73.02217177572491,91.78142043689597,,149.84020370430756,Moyen,Débutant,Rouge,Chat,
59.9831089814796,36.482247020779866,79.9620639374708,74.0,0.3491903321773561,Moyen,Intermédiaire,Vert,Chien,Brésil
45.683796872819514,64.09655280987577,110.86204838971746,34.0,10.682795777889432,Moyen,Avancé,Rouge,Oiseau,France
54.037300903366095,46.6181591127557,,36.0,29.278177158899428,,Avancé,Vert,Oiseau,USA
49.758043936090836,,138.81863460296026,70.0,19.006181354119775,Moyen,Débutant,Rouge,,Brésil
,70.17382738772572,82.0041210236468,43.0,3.7194161337960385,Moyen,Avancé,Rouge,Chien,USA
53.24359281721603,55.646463734882204,110.48379527621184,16.0,13.755871545227864,Élevé,Débutant,,Chien,France
38.20960208840198,35.86215819535914,93.852981343097,59.0,0.773295650552003,Moyen,Intermédiaire,Rouge,Oiseau,Brésil
61.87679388461564,91.13391900786307,111.75038065786048,53.0,,Faible,Intermédiaire,,Oiseau,USA
45.35382702701607,2.0934117826733267,77.94265673153124,19.0,66.97569583258615,Faible,Intermédiaire,,Oiseau,Japon
52.01159655872839,31.5773151249496,81.05845336452154,98.0,64.8518752030256,Moyen,Débutant,Vert,Chat,Japon
52.83287871546142,5.688139777764656,,89.0,36.07366605538886,Moyen,Débutant,Vert,Chat,Japon
47.410950262959226,76.65273162216272,101.18446068502126,95.0,,Élevé,Intermédiaire,Bleu,Chien,Brésil
55.86693801475275,70.21074541137926,90.38378100192467,41.0,21.525140028861053,Moyen,Débutant,Rouge,,Brésil
45.25096343377476,,109.88581515870129,81.0,,Moyen,Débutant,Vert,Chat,Japon
58.71297297457244,67.5662902207073,115.40341927386872,47.0,12.511730483442943,Moyen,Intermédiaire,Rouge,,Brésil
,39.593722619594985,108.99366311868033,94.0,6.237603374692891,Moyen,Débutant,Rouge,Chien,Brésil
51.26379579546412,75.62537914224343,124.28181459491302,54.0,51.644656606420995,Faible,Intermédiaire,Bleu,Chat,Brésil
69.38928999058285,45.41836627367061,106.23739944183015,55.0,73.86638782082461,Faible,Débutant,Vert,Chat,Japon
39.99668675394425,41.22797278316656,,95.0,23.09587489669265,Moyen,Avancé,Bleu,Chien,France
43.222550294751485,,,19.0,39.03258271892944,Faible,,Vert,Chien,Japon
55.13907849658915,25.087909989070024,90.92265646591004,,3.884978122327762,,Avancé,Bleu,Chien,France
51.79581781939598,12.044733999656543,113.65627749528355,,28.135747681258373,Faible,Débutant,Bleu,Chien,USA
53.50630099273559,58.45431132594582,,93.0,36.39959267663263,Faible,Intermédiaire,Vert,Oiseau,France
54.891871301476634,96.93218122841789,106.85032016095599,59.0,18.086480145536193,Faible,Avancé,Vert,Chat,Brésil
56.3472146856177,37.783921372718666,77.55761780253025,65.0,8.362585088912692,Moyen,Débutant,Vert,Chat,USA
61.09699841956223,6.203676362878152,86.22681750235313,68.0,62.95861353438545,Moyen,,Bleu,Chat,Japon
,33.93052673095674,119.84116700327704,28.0,40.74972245608141,Moyen,Débutant,Rouge,Chien,USA
47.58742345381457,,97.46315971535776,18.0,69.0347678682473,Moyen,Débutant,Vert,Chat,France
,16.19230066322137,101.19360302413249,26.0,,Élevé,Intermédiaire,Vert,Oiseau,USA
68.99881934895215,65.8102218056492,,19.0,139.29996408091807,Faible,Débutant,Rouge,,Japon
48.67366253617426,,110.44484293120485,55.0,6.402210661371761,Moyen,,Rouge,Chat,Brésil
40.254706953293585,45.17394759814438,104.18199718578191,57.0,,Faible,,Vert,Chat,France
61.07080669286972,35.472855673021265,96.86997443169301,6.0,12.329534969007446,Moyen,Débutant,Bleu,Oiseau,France
48.796188360464015,40.070416683446666,95.30997331401464,1.0,4.143542865264405,Élevé,Avancé,Vert,Chien,Japon
28.273304539859637,,112.86848237937015,,22.215347960746026,Moyen,Débutant,Vert,Chien,France
58.47421677150422,88.32736014262238,108.30354296601689,97.0,30.07416586075205,Moyen,Débutant,Vert,Oiseau,France
44.64671814046077,41.4825655521352,96.14049999073316,51.0,25.90302363418403,Moyen,Débutant,Vert,Oiseau,France
49.094667176958396,38.72744114248413,116.23168469489711,85.0,9.002363266813846,Moyen,Intermédiaire,,Chat,
53.319803305690144,65.96902729304743,98.06448827305324,88.0,71.84891742264855,Faible,Débutant,Vert,Chien,France
51.904996797790666,44.203342093112354,,25.0,0.6419913890674993,Moyen,Intermédiaire,Rouge,Chien,USA
57.0945181713904,64.8233468807846,88.61543951644983,47.0,12.831935954927356,Moyen,Débutant,Rouge,Chat,Brésil
45.645136294301565,6.144629013078751,85.3188874553535,55.0,,Faible,Avancé,Bleu,,Japon
55.131057981760826,81.37233437222274,95.91384975094469,64.0,43.692355044081935,Faible,Intermédiaire,Bleu,Chien,USA
47.40453322416083,94.05039528794026,118.50586417504289,83.0,16.141719113982713,Élevé,Débutant,Rouge,Chat,USA
57.38810480887503,64.8765386159386,87.92357228454237,93.0,0.5116324983126982,,Intermédiaire,Rouge,Oiseau,France
56.153674840130535,95.45659288588108,102.82713641527154,10.0,28.87347060507322,Faible,Intermédiaire,Vert,Chien,France
40.645612979554045,15.143231436996329,90.1496598155888,56.0,1.955191470097039,Moyen,Débutant,Vert,,France
60.85982116175032,47.74161894803537,96.09536438092843,12.0,3.423824206360052,Faible,Débutant,,Chien,USA
44.64036554885952,60.180673394544726,77.34938182022123,,31.516161691210506,Moyen,Débutant,Bleu,Oiseau,USA
58.08057798281145,58.17366474211867,,71.0,11.240294082891731,Moyen,Avancé,Bleu,Oiseau,Brésil
53.67287313401341,40.14617790890432,97.09441930292557,17.0,12.832708938298085,Moyen,Intermédiaire,Bleu,Chien,Brésil
68.38183676795123,33.80844093662614,108.10431916053543,61.0,20.0131030874558,,,Vert,Oiseau,France
47.76534017628148,12.68240225504188,103.34921369883055,10.0,115.30065840698914,Moyen,Débutant,Vert,Oiseau,Japon
46.506832038818025,39.17424505622782,82.02411812571933,31.0,,Élevé,,Vert,Oiseau,France
49.805803941122676,16.266081510548513,116.26297366065315,60.0,16.149039382902185,Faible,Intermédiaire,Vert,Chat,Japon
46.968202171657246,73.43656764922184,103.15454560332994,70.0,9.256926529039315,Faible,Intermédiaire,Rouge,Chat,France
57.9994190194205,20.883093549458998,102.9759027576623,17.0,,Élevé,Avancé,Rouge,Chien,Brésil
33.83689391563412,5.856530528453385,99.86226469922292,50.0,9.391280467704403,Faible,Débutant,Vert,Chien,Brésil
39.46317580853646,55.236613781723435,92.23363829166671,37.0,22.79437049942859,,Débutant,Vert,Chat,France
39.32197078420807,59.52297327194016,103.2670350962309,82.0,28.007670227117966,Faible,Débutant,Vert,Chien,Japon
59.50307591973576,87.19130612805056,107.13382653892873,62.0,20.12862169101459,Faible,,Rouge,Chat,Japon
67.10613372581925,57.69816124176819,73.79656462981667,90.0,15.727173627420138,Faible,Débutant,Vert,Chat,USA
48.955507814625285,34.54808537234457,91.91858743980856,80.0,,Moyen,Débutant,Rouge,Oiseau,Japon
48.311782768099896,80.30118815263205,96.17579544394616,72.0,19.76269675512302,Moyen,Intermédiaire,Vert,Oiseau,Japon
50.700521631131814,54.027889318742105,103.84255908541417,,12.515628592716842,,Débutant,Vert,Chien,Brésil
61.61878302608191,7.928028463119174,117.89966508890689,77.0,23.400096471636513,Élevé,Débutant,Bleu,Chat,
40.72646865809426,56.58505603132467,88.42388778104826,29.0,33.735392505451934,Moyen,Intermédiaire,Vert,Chat,USA
52.38368982734785,90.80185454216624,92.53057229773236,32.0,30.09733213340237,Élevé,,Vert,Chien,Brésil
59.7519762978243,39.631262549822054,92.31198834030175,88.0,18.62424917841844,Élevé,Débutant,Vert,,Brésil
55.01094169939845,29.632580189980008,87.97708614843188,80.0,24.36146388670972,Moyen,Débutant,Vert,Oiseau,USA
51.89581616598743,,94.79220257331606,11.0,10.058146232692314,Élevé,,,Chien,France
60.01046092567141,15.144552193535732,111.56203329981957,96.0,0.7361666971277548,Moyen,Débutant,,Oiseau,
,43.27714843418189,84.19246756953481,6.0,29.426433964171075,Élevé,Avancé,Vert,Oiseau,
56.77875319530908,59.56798241615295,106.41721592729355,35.0,8.733380875007681,Faible,Débutant,Vert,Chat,France
43.45924316872576,8.061540516960175,74.47146654972497,33.0,33.16491193939999,Faible,Intermédiaire,,Oiseau,USA
31.693671031435432,93.95685890251657,91.57993005336691,18.0,41.23198158191545,Moyen,Débutant,Bleu,Chien,France
,75.51336174451959,95.05766049673021,37.0,74.28236053313779,Moyen,Débutant,Rouge,Oiseau,
63.73658545162958,58.66239182836627,125.12289509371098,,95.19040934878939,,Débutant,,Oiseau,Brésil
48.62551485372308,82.84386709389908,95.87796542870969,74.0,0.3174551095198708,Élevé,Débutant,Bleu,Chien,USA
59.528745472029385,8.01867568121133,66.98134789823622,,139.29927771627789,Faible,Débutant,Bleu,Chat,USA
66.12278257988646,47.68388777331244,70.01666639708125,81.0,34.46733881467256,Élevé,Débutant,,Chat,Brésil
63.14914453584048,63.00931268616634,100.51044379520022,64.0,30.944664373798226,Faible,Intermédiaire,Bleu,Chien,France
,,,1.0,0.45990004544519186,,Débutant,Rouge,Oiseau,Brésil
57.42127491071892,78.34695600492677,105.6318378644088,63.0,59.2488593859642,Moyen,Avancé,Vert,Chat,
50.754336389015926,27.706924971339962,102.51355158701486,89.0,4.716863022132204,Faible,Débutant,Vert,Chat,USA
,94.08801695592042,117.433893962585,34.0,,Moyen,Débutant,Vert,Chien,USA
47.53937511870051,12.434584143087035,91.90613168894302,,0.4705474173054541,Moyen,Débutant,Vert,Chat,Japon
41.567534046838084,87.51336186211522,113.42365834040238,,31.150722526548403,Faible,Débutant,Rouge,Oiseau,Brésil
71.70942717497815,97.09402496046185,75.51977672460374,7.0,17.1173502555515,Moyen,Intermédiaire,Rouge,Chat,Brésil
48.24114187567663,17.715352322262557,86.425782505929,56.0,6.723072666245196,Moyen,,Vert,Chat,Brésil
51.23204806784486,72.20660642037853,72.89437907602276,80.0,3.413926619749018,Faible,,Rouge,Chat,France
55.51485376040468,4.028551877799846,95.87732048995312,37.0,,,Débutant,Bleu,Chien,USA
50.436024463724536,40.542282513915495,99.30608174100486,29.0,3.947911265921709,Élevé,Intermédiaire,Vert,Chat,USA
66.95051040430752,51.6283299197674,101.71152238339779,12.0,19.9920385672508,Élevé,Débutant,Rouge,Chien,Brésil
43.77350638265548,58.064522590963406,100.92825029330703,17.0,,Faible,Débutant,Vert,Chien,USA
51.94607455237243,93.59372482485595,86.08670003782407,,52.70060779058815,Faible,Débutant,Vert,Chien,Brésil
42.57529414301952,67.22506872941946,97.14638733380177,84.0,34.05667967254844,Élevé,Débutant,Rouge,Oiseau,Brésil
36.79977488779294,48.1277951219237,77.53829997091377,26.0,2.022672802558313,Moyen,Débutant,Vert,Oiseau,USA
43.882309090947146,80.96750362658894,120.44843462698375,83.0,11.020488592276193,,Avancé,Bleu,Chien,Brésil
49.62963202951588,,95.44560890652998,12.0,10.189419689486442,Moyen,Intermédiaire,Vert,Chien,Brésil
45.7069777548274,,92.66670821434464,21.0,73.96456643593086,Moyen,Intermédiaire,Vert,Chien,Brésil
43.07579020126144,98.25212722560387,123.83410492666124,42.0,60.6991061775036,Moyen,Débutant,Vert,,
,8.613213906368033,81.36630199676156,,13.868108345900884,Faible,Intermédiaire,Rouge,Chat,Brésil
49.16894427371305,81.43867792687614,83.11619328952047,58.0,2.2144102693328778,Moyen,Intermédiaire,Rouge,Chat,France
34.952796259689975,28.033475255141248,83.55669512697152,54.0,67.35987389537337,Faible,Intermédiaire,Bleu,Chat,Japon
57.60055963689602,13.217965775387174,98.98192927450778,34.0,65.72861568440064,Élevé,Débutant,Bleu,Chat,France
50.824397529345035,43.98556397138349,106.47447444456395,7.0,57.878167616035455,Moyen,Avancé,Rouge,,France
35.4244850053507,64.39565794476135,111.09513202176751,35.0,55.945709876496366,Moyen,Débutant,Vert,Chien,Brésil
46.907909229501364,38.0951845023475,138.57992976242454,15.0,19.632451511133148,Moyen,Avancé,Bleu,Chien,Japon
42.478435944094166,5.456540828269896,66.25851318698855,,5.859711066784328,Moyen,Débutant,Rouge,,France
53.1917451041918,59.94611396587166,,90.0,19.47322276428947,Élevé,,Rouge,Oiseau,USA
63.40450446023144,90.24032761106747,91.64304141141653,99.0,,,Débutant,Bleu,Chien,Brésil
31.248275303542556,38.32153659472517,91.2037727666684,,20.196322351486327,Élevé,Intermédiaire,Vert,Chien,Brésil
,21.633277763082702,90.70341807619184,59.0,23.21592156040727,,Débutant,Rouge,Oiseau,France
48.398672044333594,44.25773459328154,86.3684549378804,79.0,,Faible,Avancé,Vert,Chien,Brésil
56.713400764504655,4.836271104878087,125.26787251905178,86.0,13.682604264076211,Moyen,Avancé,Rouge,Chien,USA
52.131966282376894,82.04875844802748,112.63445990520854,6.0,17.084727687339118,Moyen,Intermédiaire,Vert,Oiseau,Japon
42.48030668261181,82.63408109501867,100.34793967836062,,4.216549351566852,Élevé,Intermédiaire,,Chat,Japon
46.80946064333382,58.800046342962844,120.265236287305,79.0,,Moyen,,Vert,Chat,Brésil
42.03974143196511,35.31028889383895,77.31206552051687,88.0,49.89617805674672,Moyen,Intermédiaire,Vert,Chat,Brésil
60.76007138598598,79.97833644457833,80.0394230300361,21.0,52.81821122345606,Élevé,,Vert,Chat,France
50.21311648671942,,67.33048401707968,71.0,15.908601648652239,Faible,Intermédiaire,Rouge,,
69.01190685753008,82.59323085500162,89.50878189815069,93.0,21.944687060671864,,Avancé,Rouge,Chat,USA
49.39339186185379,63.14587925830206,102.4254779005713,96.0,1.026886057539017,Moyen,Débutant,Bleu,Chat,USA
42.91593233089537,78.44054732127972,101.54287866898501,32.0,33.665569170215036,Faible,Avancé,,Oiseau,USA
34.862856073871725,59.856299321776,102.24012866589821,53.0,15.55595133337394,Faible,Débutant,Rouge,Oiseau,USA
31.96860323744055,41.41410682156662,,,17.689446782474306,Moyen,Débutant,Vert,Chien,USA
34.158640569945106,95.79458599261376,112.04732113921033,69.0,62.06638008353178,Faible,Débutant,Bleu,Chat,France
52.67126651011483,54.11138248788448,103.59441277358496,,18.58767071132843,,Débutant,Vert,Chien,Japon
55.08725023229934,60.50895185405384,110.99581422198997,4.0,0.6426007719763754,Faible,Avancé,Vert,Chien,Japon
34.188092979678665,22.048763941474924,71.60856733614922,,7.74334435573499,Faible,Avancé,Rouge,Chat,USA
,62.565078942727645,104.67236288196685,18.0,19.366195144210643,Moyen,Intermédiaire,,Chat,Brésil
45.1693894831656,57.160764948294386,82.1835214012371,99.0,16.570075899495507,Élevé,Avancé,Bleu,Chat,France
51.467930119855495,18.483839794702494,94.04015121172958,81.0,59.062805856052954,,,Vert,Chat,USA
66.12220628255425,5.958709735314372,108.01547347954575,56.0,23.435591358250637,Moyen,Débutant,Vert,Oiseau,USA
58.96839315865532,60.43593197147711,101.3664040938387,24.0,35.10025935676591,Faible,Intermédiaire,,Chat,France
47.314693520941674,76.36922693503206,87.22690030331022,66.0,19.008068664547,Moyen,Avancé,Bleu,Chat,France
41.08807774584713,,100.09409734276628,13.0,17.37611770596603,Élevé,Débutant,Rouge,Chien,Brésil
